ID_Equipo,Fecha,Frecuencia_Hz,Aceleracion_RMS_g,Crest_Factor,Temperatura_C,Horas_Operacion,Fallo,Tipo_Fallo
5,2023-07-17,105.25652570927146,0.563263436455801,4.12745506696557,41.68820728938059,907,0,
5,2023-07-18,100.77946430815699,0.6928862144996057,2.2238268379978385,39.14217903133939,911,0,
5,2023-07-19,89.3980233608718,0.5706930626557415,3.282045260245748,37.09506837180436,919,0,
6,2023-01-01,92.09946428819065,0.5371585085113346,2.8784304873625,30.79268580456874,9,0,
6,2023-01-02,113.12676738011133,0.40549662556551824,3.474519151068055,45.131030293966276,14,0,
6,2023-01-03,121.60652854278848,0.5351630764795126,3.3478648553130537,35.97375369787351,22,0,
6,2023-01-04,110.152292829584,0.6166536321991588,2.9570164348770973,47.61747290002336,24,0,
6,2023-01-05,88.63196380849514,0.43447200813485315,2.2468978784271094,40.770911587293334,33,0,
6,2023-01-06,85.83389117963273,0.5588253822838107,3.824033828551805,39.88901609057098,42,0,
6,2023-01-07,107.45777066913527,0.5429857131392405,3.2753328865340365,34.921905212409385,45,0,
6,2023-01-08,91.20268891732371,0.449084972742261,2.8087938673401105,36.31940877501167,53,0,
6,2023-01-09,89.3956434643907,0.42598362938009243,2.73664818592428,38.72342702333675,59,0,
6,2023-01-10,101.40426813502117,0.4060998622848269,4.260931995717902,30.374031981887754,65,0,
6,2023-01-11,90.49244484055887,0.5517303458362957,3.1980632450716837,43.37980455133461,69,0,
6,2023-01-12,96.80236905795013,0.48189265903140505,2.282116013515775,43.340572893049284,74,1,Desbalanceo
6,2023-01-13,109.80125126244245,0.559826485525015,2.5027578062144107,37.464446700293585,78,0,
6,2023-01-14,103.88088095074562,0.6564300900866875,3.326171090211661,47.600104088774074,86,0,
6,2023-01-15,94.79153167438449,0.5423997071119273,3.092149008400374,55.33537342884523,89,0,
6,2023-01-16,99.96676848035197,0.3841205232293294,3.323635431246435,33.399712504471026,94,0,
6,2023-01-17,97.98107654510041,0.4704194442137436,3.0061461242292697,46.094704443242264,99,0,
6,2023-01-18,81.96146642558762,0.45673544775060443,3.423741264953795,43.882067754307236,105,0,
6,2023-01-19,93.07881628212247,0.4426617030611042,2.4549829775513823,38.14246261180157,110,0,
6,2023-01-20,80.57310174690319,0.5392092328968064,3.7058567408921386,40.48615198548874,118,0,
6,2023-01-21,95.63212955002324,0.4138517530317834,3.031570853241104,42.25497496975988,121,0,
6,2023-01-22,90.33970600241463,0.31964819575247383,2.6110573388323237,44.72573164548752,128,0,
6,2023-01-23,102.56722886134821,0.6491690293665726,2.7580204195263773,43.11133024789022,133,0,
6,2023-01-24,107.6438074735062,0.3506710085817063,3.0463088684837136,37.59445794636757,137,0,
6,2023-01-25,98.68837278851989,0.5105456788376027,2.87257656511862,46.61585662190855,140,1,Alineación incorrecta
6,2023-01-26,91.42529449715117,0.49743876768308576,3.0254227144707846,41.81397476551261,144,0,
6,2023-01-27,108.50569359008065,0.7326484419231329,2.9257161815533954,43.24958371911878,149,0,
6,2023-01-28,102.55004344110458,0.48855471185009924,2.688841790509541,39.986922101226845,151,0,
6,2023-01-29,88.6626047581749,0.3422359423179525,3.079270474906437,40.17030921568339,152,0,
6,2023-01-30,115.95288294073144,0.5108497684762149,3.0545976818021527,42.242011257323945,159,0,
6,2023-01-31,89.62999577502706,0.308657577918385,3.195915681764908,34.81575167685148,165,0,
6,2023-02-01,86.47559590519069,0.46191878750295096,3.550126468767208,44.238901399701476,174,0,
6,2023-02-02,109.52565866897721,0.5736003651510777,2.5141437360160026,41.05570509221028,176,0,
6,2023-02-03,89.18250653811856,0.38807140967057474,2.3512676941420367,37.94646967696079,183,0,
6,2023-02-04,92.6336476086351,0.4986704440449004,3.0654145785579834,44.72846839599981,189,0,
6,2023-02-05,95.75173012569158,0.38567296796283446,2.6055646298404045,47.96201910744993,195,0,
6,2023-02-06,123.18556183923599,0.4460990196601448,2.625711529299817,41.022176216292934,196,0,
6,2023-02-07,99.49308000747607,0.3581673089958879,4.173038722802042,42.107910544618086,200,0,
6,2023-02-08,106.62418548342895,0.5824590589005845,3.22618660030798,41.79685330313483,205,0,
6,2023-02-09,109.63076416561616,0.35248904792516245,2.8258686589369453,37.24342445369255,210,0,
6,2023-02-10,99.61797906999806,0.3987777654545806,2.5175329589016724,37.53383724536467,214,0,
6,2023-02-11,124.15314127611552,0.5213274335133291,2.268877177545322,44.90472289034517,223,0,
6,2023-02-12,100.82569103214796,0.470713948315802,2.5570676389786873,40.528751556890384,225,0,
6,2023-02-13,82.64112466441759,0.39053245256799707,2.6396511106585017,53.14213287928542,232,0,
6,2023-02-14,93.01001799652185,0.5749289297342862,3.822301581012435,39.1593831521859,237,0,
6,2023-02-15,88.54884144323094,0.50183627510193,2.860279850946165,39.05349792409738,239,0,
6,2023-02-16,104.72692277967668,0.4052964640242675,3.554776130447883,48.97669041494574,244,0,
6,2023-02-17,112.10483737425258,0.6177988590318421,2.713351868363892,37.50935298350641,251,0,
6,2023-02-18,100.74175668299378,0.3927587680723371,2.701084314194596,41.91448452979437,254,0,
6,2023-02-19,110.98921503240102,0.5017219010393276,3.0611697307599535,35.37987034607494,259,0,
6,2023-02-20,105.29949868419662,0.6123274411006236,3.132048757564428,43.396622553510035,265,0,
6,2023-02-21,101.01473622075524,0.6044995610458601,1.9106588629191248,40.91707303651563,274,0,
6,2023-02-22,98.48616362928658,0.41915204100286296,2.9150538194178104,46.21058230061391,283,0,
6,2023-02-23,116.54750174713972,0.4796059233096456,3.177527870797565,39.16277232006086,291,0,
6,2023-02-24,100.28424750278415,0.383525244612012,3.348796125251156,36.9983525947446,293,0,
6,2023-02-25,88.02146467670649,0.6298759157190693,3.250738574934444,42.24306910265297,295,0,
6,2023-02-26,81.63402736259535,0.4599573064926785,1.4107258747002767,45.517075783860705,299,0,
6,2023-02-27,95.18757771020454,0.5763811466882498,2.8369541036920864,38.06739047509571,302,0,
6,2023-02-28,117.23707828969074,0.6014199434722296,2.775283438821643,37.19235503473553,303,0,
6,2023-03-01,109.47311165955512,0.6973005799749815,2.1893546439716816,36.64894427510649,305,1,Juego mecánico
6,2023-03-02,102.13027583828772,0.4280735473015895,2.8372082607040294,36.31558229258246,311,0,
6,2023-03-03,92.62267435622842,0.6706007932771398,2.638195777121428,41.51509394147823,317,0,
6,2023-03-04,101.71750774361604,0.4112784308739832,2.4248342669805742,34.235317807618486,322,0,
6,2023-03-05,93.99813208755137,0.44068111292306933,2.272105927027413,49.35542426730444,330,0,
6,2023-03-06,98.07520707605806,0.5727836286132051,3.0234482645770497,31.547317140414435,336,0,
6,2023-03-07,104.2204113757978,0.4625683808452709,3.3803105597600203,42.00464528887015,337,1,Desgaste de rodamientos
6,2023-03-08,96.07230013477042,0.5081801406695904,3.555984912995611,47.50472499361147,345,0,
6,2023-03-09,89.8158350437838,0.5079482100593187,3.01933538298025,39.50092878364138,348,0,
6,2023-03-10,110.93791300658162,0.6074004691843823,3.1385027711862716,37.197437515031275,349,0,
6,2023-03-11,110.86199653200295,0.5605481480518647,2.782083142242209,49.23369686279686,350,0,
6,2023-03-12,117.81585942740723,0.47698867346712137,2.5384684416546586,38.04011768198082,354,0,
6,2023-03-13,102.70896388165441,0.318052662824671,2.6764740131531144,46.14024374371152,361,0,
6,2023-03-14,102.76647429425135,0.43791915348330945,3.0100179561591163,42.40128300757968,368,0,
6,2023-03-15,112.17227168483795,0.6587633226551052,2.820730214974071,31.98293189529841,374,0,
6,2023-03-16,97.48812980004938,0.5907760465797611,2.1153645534126193,42.395048617701704,382,0,
6,2023-03-17,93.39462290449434,0.5756838948366365,3.7341425955877994,43.06956300053984,387,0,
6,2023-03-18,131.9785704412991,0.46375693394161355,2.230206409306451,36.049770670332904,391,0,
6,2023-03-19,100.55382414788383,0.4424728474660041,2.4449659328302062,37.64082969163517,399,0,
6,2023-03-20,79.16104812064285,0.5689274563755315,2.643662305266364,33.78943374221913,408,0,
6,2023-03-21,104.16592309049238,0.6091592933882606,2.964867025223405,35.143439088105374,417,0,
6,2023-03-22,101.50873912912371,0.3888380005478198,3.207529909918218,47.16995933638133,425,0,
6,2023-03-23,89.66248070362987,0.3829122918756289,2.827887664985873,42.698527847472306,429,0,
6,2023-03-24,84.70871031859618,0.47748083959182125,2.983230684466567,36.25143250088176,430,0,
6,2023-03-25,98.10148963137084,0.5727132194592887,2.9324229894429017,45.15431795916429,435,0,
6,2023-03-26,85.72494920667889,0.38267237544660193,4.1175716679305525,44.699220574021886,437,0,
6,2023-03-27,82.05655650283248,0.264661182785794,3.7532073035394653,42.12485665621903,446,0,
6,2023-03-28,103.92164410185742,0.5494568485836514,3.026678884079141,45.603607401829734,455,0,
6,2023-03-29,111.75447411599635,0.5328105097031215,3.0171473772651165,34.50445425461058,458,0,
6,2023-03-30,109.72014597411285,0.5946069118413241,2.972161293442944,45.19333511208564,459,0,
6,2023-03-31,92.81255690741527,0.5449056696513948,2.6111061611896633,33.05417149643435,460,0,
6,2023-04-01,95.94930995824969,0.5465560558880194,3.295862786043214,36.71674211163078,462,0,
6,2023-04-02,105.05516452838941,0.42752275600902656,2.9676974825100366,50.879825173433154,468,0,
6,2023-04-03,72.05183846166287,0.5145106234263399,3.4635154754166573,47.69537159316149,476,0,
6,2023-04-04,100.23870206121971,0.5289376386439063,2.8495277587038097,40.04893591699887,477,1,Juego mecánico
6,2023-04-05,109.078270244307,0.572084983640511,3.039186037104157,31.50580890874042,478,0,
6,2023-04-06,107.99367041077171,0.4084528192431305,3.015713595747098,41.549427181149795,480,0,
6,2023-04-07,100.11352656695662,0.3366263771031287,3.4077951981174452,35.72209030711787,485,0,
6,2023-04-08,95.18837858599716,0.6606930897851334,2.9840559220131504,45.15314824372123,487,0,
6,2023-04-09,96.44859259322531,0.5501366672807979,3.1466018264704347,39.87994594298408,496,0,
6,2023-04-10,95.03158866523135,0.5848009684919653,3.2187283180610184,36.55211676123412,504,0,
6,2023-04-11,98.20826873499367,0.5383453705647252,3.137109640772976,47.82813314877588,505,0,
6,2023-04-12,97.92131315793233,0.5332071487126013,3.565706317313445,37.62767300597508,506,0,
6,2023-04-13,106.78830502456476,0.3609290200236654,3.2516733911262703,29.905606963398647,507,0,
6,2023-04-14,114.62376178875635,0.48970758188677227,3.3172884046325017,37.76322664572018,515,0,
6,2023-04-15,92.41365526214724,0.36378911680396453,3.0842434952947175,40.74515970129477,518,0,
6,2023-04-16,88.63805905857407,0.49925592920982037,2.7360960362284423,49.85729843646607,520,0,
6,2023-04-17,111.94979924232462,0.5029243190955348,3.0351396509152284,34.83874638835473,529,0,
6,2023-04-18,90.8716750388946,0.5088879445389444,3.3389512541393978,36.59864352465089,532,0,
6,2023-04-19,106.03969687872198,0.5834146776265273,2.2760579639551723,39.727572663309374,534,0,
6,2023-04-20,91.10336947702218,0.520359307946602,3.3690631488253744,41.09352594591112,539,0,
6,2023-04-21,97.75941230609585,0.6817744904535656,3.301599977021127,40.64532109726071,542,0,
6,2023-04-22,84.40520057673986,0.4473901268924426,2.3428779105458815,39.11279650365967,544,0,
6,2023-04-23,91.86974419726229,0.560341455983269,3.92599846144557,42.08758255644345,553,0,
6,2023-04-24,114.02340424362765,0.47597781560716856,2.7374856730438335,43.351940766327964,561,0,
6,2023-04-25,110.29242883029019,0.2611205490411192,2.841641280818005,38.67954286174401,565,1,Juego mecánico
6,2023-04-26,88.78183260803456,0.44738019701703,3.4029172216675088,44.2908605266999,566,0,
6,2023-04-27,92.7901605469159,0.48719939682339974,3.289901266003402,31.132605971539377,574,1,Alineación incorrecta
6,2023-04-28,98.77392812589594,0.5109157989137317,2.92548435735706,47.15241995595882,582,0,
6,2023-04-29,95.90168921463079,0.47554283477332726,3.4258118529719668,34.90223690402618,587,0,
6,2023-04-30,114.67686466932312,0.4332566796540607,2.679744468080307,38.805981531386706,594,0,
6,2023-05-01,86.24384177034105,0.5799437673575338,2.9709511737095364,36.677353266314114,600,0,
6,2023-05-02,90.17019919928346,0.4100453158050488,3.0162399974601066,37.53114723972828,608,0,
6,2023-05-03,92.5018232231365,0.47151350244392193,3.1886453559819485,36.82531728716252,610,0,
6,2023-05-04,121.34870035796675,0.5923722085329822,2.7362521168930205,37.06110302226723,618,0,
6,2023-05-05,102.60531275747223,0.57023828560118,3.553799300160917,37.759699347755344,623,0,
6,2023-05-06,87.84864872613471,0.5756665746783192,3.0311231648697197,37.15165053160545,624,0,
6,2023-05-07,92.54425989683706,0.5403262184022378,3.210737074271428,44.27160028819825,625,0,
6,2023-05-08,109.9958588818995,0.3464486417100388,3.3869527361132876,36.363204264083365,631,0,
6,2023-05-09,95.91136304985,0.5873155820930802,1.859060909291769,42.34356898714306,634,0,
6,2023-05-10,89.37202990401777,0.6779940781646989,3.5553140277205317,37.705718781631454,638,0,
6,2023-05-11,92.71764952754877,0.4385419735574079,2.9712718594243266,48.16507639484593,642,0,
6,2023-05-12,96.66557588680107,0.4541017547473154,3.271913261263925,35.30820226211246,651,0,
6,2023-05-13,88.07504784841045,0.6567426905613883,2.232369237303117,40.30165830067575,653,0,
6,2023-05-14,93.9502906873077,0.5065056638195553,2.868646633257967,35.0200236725918,654,0,
6,2023-05-15,104.52538650488742,0.5526041677630524,2.964894592136517,41.97225244269643,657,0,
6,2023-05-16,99.91060766274035,0.38454840493249515,2.935592598515317,42.07100439032233,664,1,Desbalanceo
6,2023-05-17,114.1041418520459,0.6306849681758939,2.3802644927905026,43.92592826610985,672,0,
6,2023-05-18,99.66022448478913,0.6702101264539181,2.430563278345082,36.83274874206692,673,1,Alineación incorrecta
6,2023-05-19,89.5188812718292,0.469446642022278,3.6550318661462233,36.14950046604728,674,0,
6,2023-05-20,93.6386048448633,0.3889202173882379,2.4471392144510795,39.295023504981074,680,1,Alineación incorrecta
6,2023-05-21,102.08539668199889,0.555795280015574,3.032892910957921,42.69941000642546,681,0,
6,2023-05-22,79.77678572479834,0.5672682386942856,2.6527435870646277,36.9537352936174,684,0,
6,2023-05-23,93.64880137730519,0.4385883432886396,3.4516069242617218,39.72761926405012,691,0,
6,2023-05-24,93.51914389062294,0.7561730029675782,3.020980387746798,40.09973544146344,695,0,
6,2023-05-25,88.80420025396499,0.34004145532155217,3.4181640456667672,41.695132099154684,701,0,
6,2023-05-26,109.95704338373488,0.5439051414316693,2.5673008904032875,38.559569791229244,707,0,
6,2023-05-27,91.8737404738375,0.29201787879999686,3.305038475734988,41.15900097131589,708,0,
6,2023-05-28,103.767008513428,0.550018087104737,3.668138709692193,43.417730054170974,710,0,
6,2023-05-29,114.76349329368365,0.4508937398844832,3.079795072702443,35.411359214895555,712,0,
6,2023-05-30,89.9728988856878,0.4148978764618111,2.66973147920277,37.29239243094251,720,0,
6,2023-05-31,111.02126709674788,0.580596181831293,2.2587000399939976,45.67173636804794,727,0,
6,2023-06-01,112.56052917613671,0.520435243656555,2.211937929484811,48.3453468067722,734,0,
6,2023-06-02,102.35843503895315,0.5348881993941456,2.778223042709264,41.00680018334183,737,0,
6,2023-06-03,101.21478789003726,0.476551482879131,2.9699052923286433,38.48705416428055,738,0,
6,2023-06-04,113.10232205535036,0.41566819556975376,3.4621782866359596,47.69673737093402,739,0,
6,2023-06-05,99.5196642617003,0.4441178427631478,3.0343699833214592,47.466111269359715,742,0,
6,2023-06-06,108.8395138238783,0.4621779430031898,3.3874944829510567,41.677715526438305,748,0,
6,2023-06-07,98.90665915047012,0.4377115178630716,2.820040022423259,32.6631752438676,750,0,
6,2023-06-08,94.04826716397233,0.44275972256575946,3.28890360314906,43.8085013868286,758,0,
6,2023-06-09,105.57810858580669,0.49491594988594545,3.7542009368539966,38.92766802105281,760,0,
6,2023-06-10,86.70059975680806,0.46748379333296747,2.817967423931547,43.84503905337381,768,0,
6,2023-06-11,94.73880566730948,0.5836294847990839,2.990572930614837,39.96269337659857,774,0,
6,2023-06-12,112.63938214084364,0.47307961278774513,2.7677454983408367,37.54620342709511,776,0,
6,2023-06-13,75.96709307737962,0.5554557657105892,2.0508436260127088,44.878237591318886,780,0,
6,2023-06-14,94.68216744420761,0.4900901889564753,2.6080112898578243,34.041055428514895,783,0,
6,2023-06-15,94.03724671271361,0.4606273532900822,3.346526647706378,42.21885656512067,792,0,
6,2023-06-16,108.92275997166088,0.5019771689047049,3.8499039548716367,50.57030821518903,798,0,
6,2023-06-17,107.91300828292566,0.606114959858423,3.98928293652931,33.832323823066865,807,0,
6,2023-06-18,97.46470456154937,0.5041290613655561,2.7371761009438105,32.971234139356575,811,0,
6,2023-06-19,114.06789488435683,0.4893936737115426,2.7816612436457686,45.48215741313909,816,0,
6,2023-06-20,91.05451585600179,0.5535046963379914,3.368827355047569,32.47207221340133,824,0,
6,2023-06-21,100.43181218930735,0.43579613153818336,3.2504320834129725,34.465605136013124,827,0,
6,2023-06-22,92.7488660371626,0.4889509782396325,1.4490376550382564,33.060844342845144,836,1,Alineación incorrecta
6,2023-06-23,110.56727394360014,0.5479552718579064,2.5388784894397682,39.131390087294896,837,0,
6,2023-06-24,97.37034884079824,0.3312406545174914,2.9749283730378586,47.60833715285947,841,0,
6,2023-06-25,97.04624845662754,0.5473240885594117,2.2832223229174513,42.588222567487136,842,0,
6,2023-06-26,119.39468887653399,0.6065443904374668,2.807790853491437,43.75633250083539,849,0,
6,2023-06-27,128.27546697548246,0.5820654044695499,2.252769743857022,43.5983534686581,858,0,
6,2023-06-28,98.3923589194752,0.7206930177273311,2.8444921154353136,38.72373819164765,861,1,Alineación incorrecta
6,2023-06-29,87.9486665091313,0.5741987097649303,3.4297433048490173,43.51077203246681,870,0,
6,2023-06-30,112.5086636378711,0.6051416162715936,3.9964269643009067,48.861829369273636,876,0,
6,2023-07-01,104.64343742097427,0.5410727339607442,3.8911643590950242,37.741673811181926,880,0,
6,2023-07-02,107.43213789862952,0.5817198620486985,2.0282959098169466,33.70735569623027,882,0,
6,2023-07-03,100.8100100873069,0.5047938559132786,2.5931281826113755,45.208572118847144,886,0,
6,2023-07-04,106.03213878806586,0.46254372302704977,3.750480106098769,35.78820759809742,891,0,
6,2023-07-05,100.14494569857864,0.4690950784905898,3.6067092721721945,41.44685086492966,899,0,
6,2023-07-06,91.32927625493886,0.6061029620797268,3.4143131642093034,36.29365601625342,906,0,
6,2023-07-07,87.18773364345896,0.6174039930172961,2.1167270278950143,33.25485371534127,909,0,
6,2023-07-08,97.85049332693681,0.4690831259051467,2.287983159909366,42.812520057626664,916,0,
6,2023-07-09,106.60779431759708,0.4173143744295571,2.8894720334536403,42.08145630690001,922,0,
6,2023-07-10,100.3186717755001,0.4534826972439466,2.576650739144659,40.28006123345151,929,0,
6,2023-07-11,116.28240269712843,0.5778678086634872,3.460718367033624,43.881374763071385,934,0,
6,2023-07-12,88.37715116212087,0.4210815094721764,2.937845932618871,37.38586807464476,938,0,
6,2023-07-13,109.04775121467242,0.5740031178279635,2.704096783013665,40.61813459146585,944,0,
6,2023-07-14,101.57898206083476,0.5544475093598931,2.7847118389272887,49.830309271375015,945,0,
6,2023-07-15,94.67449147070576,0.48660150346165126,3.3994536850537935,40.19778367055832,952,0,
6,2023-07-16,112.83236477135652,0.3447936170089573,2.491655485464986,35.3438496251,957,0,
6,2023-07-17,88.12178391796036,0.43549301410197827,3.7876644522535274,34.34535245051202,963,0,
6,2023-07-18,105.95175016361136,0.46086025423283583,3.067057163798492,34.60662123200831,964,0,
6,2023-07-19,102.91651015579139,0.43297302974125595,2.9049844630195363,40.41356206218015,970,0,
7,2023-01-01,113.852186031551,0.4095527810268685,3.417169147294549,49.80802450448533,6,0,
7,2023-01-02,103.37900946241265,0.42445577837499665,2.200702736483406,33.554033045249476,12,0,
7,2023-01-03,91.981470040898,0.3327615873786267,2.1805232979308555,36.86677100036458,16,0,
7,2023-01-04,113.81613927402994,0.4536432901447811,3.4797429321182634,34.13263884917624,25,0,
7,2023-01-05,104.98014655521933,0.3425896184896249,3.6157949739012873,34.29908783341879,29,0,
7,2023-01-06,100.86754011556422,0.5248819740193545,3.474821995119329,43.37824196227911,30,0,
7,2023-01-07,93.0072535787322,0.3646010197510367,2.4456752907922032,36.437306160282496,32,0,
7,2023-01-08,117.85321996131378,0.6028096820167035,3.029964503360783,37.10494893298085,36,0,
7,2023-01-09,99.03555036474263,0.37696908208775337,3.0282971035056536,43.42319797027382,41,0,
7,2023-01-10,98.75191845128299,0.36803805443962345,2.191157287223792,41.494846961145285,44,0,
7,2023-01-11,114.43454022513373,0.5382706612902987,3.9812023248393924,33.292482773874234,48,0,
7,2023-01-12,107.76198994274971,0.2988548991964666,3.343728326440115,45.85061979971883,53,0,
7,2023-01-13,95.98302930174663,0.41199263697169897,2.9746352622815313,41.710298214833266,58,0,
7,2023-01-14,110.66980807055216,0.6626563420517306,2.444727362035354,39.782778115227245,60,0,
7,2023-01-15,100.46804025411426,0.6099461245233677,2.5652081225060996,41.08331869696695,68,0,
7,2023-01-16,99.3556042927836,0.7322245049252821,2.8488410102486377,42.53548024310283,70,0,
7,2023-01-17,101.92216542643843,0.5374816979962305,3.787106632968936,30.080963689567433,72,0,
7,2023-01-18,86.54306417951702,0.6217084904028746,3.53662198437911,43.93256608958155,78,0,
7,2023-01-19,91.25161648026176,0.4544427692837387,3.726946572287927,39.9354396285163,80,0,
7,2023-01-20,116.8213287124477,0.5689426208182428,1.8425718064414007,40.88836279891035,84,0,
7,2023-01-21,93.14697323523932,0.6726094943963543,3.164283020202403,44.449109647668934,87,0,
7,2023-01-22,91.13089568212607,0.36786042911846406,2.344765393046574,49.24704206101156,90,0,
7,2023-01-23,129.19569096744607,0.46321226605165466,3.4154883958741946,36.30750933526249,93,0,
7,2023-01-24,79.61467788837781,0.2712897760750671,2.341266768662427,40.219295803048134,99,0,
7,2023-01-25,99.6251827807117,0.6397531998949196,2.758186200068676,35.6364914252064,100,0,
7,2023-01-26,103.05893887233,0.4332949577699083,2.521745185125042,36.932851454950764,107,0,
7,2023-01-27,92.71480086487854,0.6243344017701747,2.1282470209463473,47.19936581977909,114,0,
7,2023-01-28,102.27248340986839,0.3293072153601818,3.176236519536135,43.81911489476225,115,0,
7,2023-01-29,80.43747109196472,0.4302912828400466,3.1667766705204214,48.61582911429363,124,1,Alineación incorrecta
7,2023-01-30,91.13012848528145,0.34691048497431876,3.0373436492781787,37.100988536077786,132,0,
7,2023-01-31,73.28094483705726,0.6197285580803922,3.0176966493335495,44.33118638729252,133,0,
7,2023-02-01,107.96563640627303,0.6970134216646069,2.9846643572121714,37.874134350411964,135,0,
7,2023-02-02,86.93974910489827,0.5039702270747319,3.1012006980828994,42.46739856455429,136,0,
7,2023-02-03,89.51843486801866,0.22733115212074068,4.022443315968017,35.37858715321242,138,0,
7,2023-02-04,107.82355138643621,0.6275068078375163,3.4999948488008696,44.69314650202767,145,0,
7,2023-02-05,110.18362292303382,0.7120102597284965,2.8280541007417344,38.13190954940375,151,0,
7,2023-02-06,103.95967743931115,0.5372143477609345,2.6847222978704344,37.065804052821555,160,0,
7,2023-02-07,87.81545426431754,0.46821670820533734,3.4327334685946984,41.58445272694787,165,1,Desbalanceo
7,2023-02-08,95.06375498826127,0.4984048784810656,3.500685904493146,45.473565584948524,172,1,Desgaste de rodamientos
7,2023-02-09,99.64617076871211,0.6010289271263047,3.920056016586547,40.84459343607051,176,0,
7,2023-02-10,89.93130666248804,0.5105110647411838,2.8817678864792455,39.52907490650194,177,0,
7,2023-02-11,96.98376997715361,0.45020991307480557,2.6527780259295484,43.89785911515314,183,0,
7,2023-02-12,110.60339615948781,0.5694235700544774,2.568243827524952,47.356582916720384,189,0,
7,2023-02-13,101.89466829912874,0.28049721552632,2.893681770002402,38.64176943009809,194,0,
7,2023-02-14,109.94873377487927,0.5268855122416388,2.5736439937866815,36.976176694466574,200,0,
7,2023-02-15,77.23682678778876,0.44278741302990754,2.8994341376057404,36.8970115627839,205,0,
7,2023-02-16,94.86974853263969,0.49399631134444727,2.753514572562389,35.389403820267496,210,0,
7,2023-02-17,108.18494592892158,0.6683916895779569,3.281548003978743,50.563472654944675,213,0,
7,2023-02-18,89.49005611403615,0.4139706647298724,2.6011307363991714,33.06823714616426,215,0,
7,2023-02-19,111.3017894124776,0.42664423811624574,3.879471800267001,47.084171794652086,220,0,
7,2023-02-20,87.15249218566359,0.4223845357018424,3.4417282950165142,46.36927022724536,223,0,
7,2023-02-21,110.21594854824956,0.3455162052558963,2.4481857227354427,40.72557002541317,230,0,
7,2023-02-22,112.18751541813313,0.5890317839243595,3.4885042238645125,44.956694664924655,238,0,
7,2023-02-23,110.13418250016096,0.4925114011609542,2.6077685179277785,40.252094238326954,244,0,
7,2023-02-24,115.67459283305504,0.45726338573146,1.8401122513001307,35.32904392491574,246,0,
7,2023-02-25,84.10240206900656,0.614714337100103,3.05945919032294,38.45353012972895,253,0,
7,2023-02-26,87.62531997380013,0.44731134939769895,2.060716608344719,40.53861627229859,255,0,
7,2023-02-27,102.0160838831809,0.4726236344454328,3.5537655982284835,46.609366562650074,258,0,
7,2023-02-28,98.65159653853098,0.4848293234976643,2.4390147640422297,39.53654811878288,264,0,
7,2023-03-01,98.92856640049563,0.5208488818671771,3.3822200905875306,32.88495472939732,266,0,
7,2023-03-02,107.86731349516997,0.48791710854305126,2.4671853951406164,38.951689161388856,269,0,
7,2023-03-03,91.88869260457824,0.33237124367500104,3.9784754162524676,44.30379709287203,275,0,
7,2023-03-04,104.8420400090014,0.4505653575264162,2.8856591147631603,44.05984267059725,276,0,
7,2023-03-05,104.85292862716027,0.6280722084280852,3.863330483176779,45.33388855362973,280,0,
7,2023-03-06,110.20951103648203,0.45457322047135007,3.4116562547419442,41.45907595217514,283,0,
7,2023-03-07,98.7118595516177,0.337255136786823,3.1178323415786493,36.909800227640915,284,0,
7,2023-03-08,116.88063170732056,0.48618313941262753,3.491191646439626,42.894801214667844,288,0,
7,2023-03-09,116.26175384776286,0.6964657166359254,3.0555297307977396,34.134081832557385,291,0,
7,2023-03-10,87.09284234763486,0.3779837326917205,3.5927170745264494,37.67820784358448,292,0,
7,2023-03-11,98.36886903299437,0.35947266884582507,2.9122978881720676,46.18062097426803,296,0,
7,2023-03-12,89.71390625446318,0.6492137937797073,3.816868813782218,37.43912054917973,300,0,
7,2023-03-13,100.01824930568414,0.28581294728520357,2.928921559860003,30.251606830512188,302,0,
7,2023-03-14,104.5196677461115,0.4998485145660668,2.7742376475169017,42.17755090932921,306,0,
7,2023-03-15,99.42367479235762,0.6304481888469704,3.522038363807858,34.2860379502443,311,0,
7,2023-03-16,110.9183799328417,0.4770812799827755,2.9400756246016257,39.2724820011202,315,0,
7,2023-03-17,92.97161955056139,0.41560403571626015,3.2358452250759244,37.4195595922955,316,0,
7,2023-03-18,103.70217327344909,0.5333909646059548,2.5595458856836997,42.65232383938535,322,0,
7,2023-03-19,107.47795685865579,0.519682960346462,2.6495719074758552,42.070735699625416,327,0,
7,2023-03-20,104.0627808753592,0.46041509405749836,2.498331655241441,40.97218154697387,331,0,
7,2023-03-21,109.42848362765474,0.3388215768259475,3.6014554500368035,36.70357556331582,338,0,
7,2023-03-22,101.5513165451799,0.5974770114573027,3.3248473302027457,43.61317275296276,339,0,
7,2023-03-23,93.5436573693514,0.681203013901567,3.2240292042147782,33.715854657366776,345,0,
7,2023-03-24,103.84584211950934,0.6187272350753221,2.8861082526246,44.23522772864944,348,0,
7,2023-03-25,99.53768802582688,0.5474120220748704,3.714436042928327,39.02930614226401,349,0,
7,2023-03-26,99.77334289589812,0.4887227011667305,2.725286462613851,34.66286386311945,355,0,
7,2023-03-27,108.36662657290465,0.5384029765473174,3.6120731483208925,39.29420057713322,357,0,
7,2023-03-28,95.68680718748476,0.4915053738464614,3.0144679711498332,33.80644781030185,366,0,
